entity_id,state,last_changed
sensor.balkonkraftwerk_power,5.5,2024-11-21T07:42:35.104Z
sensor.balkonkraftwerk_power,5.6,2024-11-21T07:43:05.104Z
sensor.balkonkraftwerk_power,5.7,2024-11-21T07:43:20.103Z
sensor.balkonkraftwerk_power,5.8,2024-11-21T07:43:35.104Z
sensor.balkonkraftwerk_power,5.7,2024-11-21T07:44:30.104Z
sensor.balkonkraftwerk_power,5.6,2024-11-21T07:44:55.104Z
sensor.balkonkraftwerk_power,5.7,2024-11-21T07:46:15.109Z
sensor.balkonkraftwerk_power,5.6,2024-11-21T07:47:25.107Z
sensor.balkonkraftwerk_power,5.7,2024-11-21T07:48:25.110Z
sensor.balkonkraftwerk_power,5.8,2024-11-21T07:48:40.113Z
sensor.balkonkraftwerk_power,5.9,2024-11-21T07:49:00.108Z
sensor.balkonkraftwerk_power,6.0,2024-11-21T07:49:30.107Z
sensor.balkonkraftwerk_power,6.1,2024-11-21T07:49:55.109Z
sensor.balkonkraftwerk_power,6.2,2024-11-21T07:50:10.109Z
sensor.balkonkraftwerk_power,6.3,2024-11-21T07:50:15.108Z
sensor.balkonkraftwerk_power,6.4,2024-11-21T07:50:25.108Z
sensor.balkonkraftwerk_power,6.5,2024-11-21T07:50:30.110Z
sensor.balkonkraftwerk_power,6.6,2024-11-21T07:50:35.109Z
sensor.balkonkraftwerk_power,6.7,2024-11-21T07:50:40.110Z
sensor.balkonkraftwerk_power,6.8,2024-11-21T07:50:45.109Z
sensor.balkonkraftwerk_power,6.9,2024-11-21T07:50:55.111Z
sensor.balkonkraftwerk_power,7.0,2024-11-21T07:51:00.108Z
sensor.balkonkraftwerk_power,7.1,2024-11-21T07:51:05.108Z
sensor.balkonkraftwerk_power,7.3,2024-11-21T07:51:10.109Z
sensor.balkonkraftwerk_power,7.4,2024-11-21T07:51:15.110Z
sensor.balkonkraftwerk_power,7.5,2024-11-21T07:51:20.110Z
sensor.balkonkraftwerk_power,7.7,2024-11-21T07:51:25.110Z
sensor.balkonkraftwerk_power,7.9,2024-11-21T07:51:30.109Z
sensor.balkonkraftwerk_power,8.1,2024-11-21T07:51:35.110Z
sensor.balkonkraftwerk_power,8.3,2024-11-21T07:51:40.110Z
sensor.balkonkraftwerk_power,8.5,2024-11-21T07:51:45.109Z
sensor.balkonkraftwerk_power,8.6,2024-11-21T07:51:50.110Z
sensor.balkonkraftwerk_power,8.8,2024-11-21T07:51:55.110Z
sensor.balkonkraftwerk_power,9.0,2024-11-21T07:52:00.111Z
sensor.balkonkraftwerk_power,9.2,2024-11-21T07:52:05.109Z
sensor.balkonkraftwerk_power,9.4,2024-11-21T07:52:10.109Z
sensor.balkonkraftwerk_power,9.6,2024-11-21T07:52:15.110Z
sensor.balkonkraftwerk_power,9.9,2024-11-21T07:52:20.109Z
sensor.balkonkraftwerk_power,10.1,2024-11-21T07:52:25.110Z
sensor.balkonkraftwerk_power,10.3,2024-11-21T07:52:30.109Z
sensor.balkonkraftwerk_power,10.6,2024-11-21T07:52:35.111Z
sensor.balkonkraftwerk_power,10.8,2024-11-21T07:52:40.111Z
sensor.balkonkraftwerk_power,11.0,2024-11-21T07:52:45.114Z
sensor.balkonkraftwerk_power,11.2,2024-11-21T07:52:50.112Z
sensor.balkonkraftwerk_power,11.4,2024-11-21T07:52:55.111Z
sensor.balkonkraftwerk_power,11.5,2024-11-21T07:53:00.112Z
sensor.balkonkraftwerk_power,11.7,2024-11-21T07:53:05.111Z
sensor.balkonkraftwerk_power,11.8,2024-11-21T07:53:10.110Z
sensor.balkonkraftwerk_power,11.9,2024-11-21T07:53:15.111Z
sensor.balkonkraftwerk_power,12.0,2024-11-21T07:53:20.110Z
sensor.balkonkraftwerk_power,12.1,2024-11-21T07:53:25.111Z
sensor.balkonkraftwerk_power,12.2,2024-11-21T07:53:35.112Z
sensor.balkonkraftwerk_power,12.3,2024-11-21T07:53:40.110Z
sensor.balkonkraftwerk_power,12.4,2024-11-21T07:53:45.112Z
sensor.balkonkraftwerk_power,12.5,2024-11-21T07:53:50.109Z
sensor.balkonkraftwerk_power,12.6,2024-11-21T07:53:55.110Z
sensor.balkonkraftwerk_power,12.7,2024-11-21T07:54:05.114Z
sensor.balkonkraftwerk_power,12.8,2024-11-21T07:54:15.113Z
sensor.balkonkraftwerk_power,12.7,2024-11-21T07:54:20.113Z
sensor.balkonkraftwerk_power,12.6,2024-11-21T07:54:40.114Z
sensor.balkonkraftwerk_power,12.5,2024-11-21T07:54:55.111Z
sensor.balkonkraftwerk_power,12.4,2024-11-21T07:55:05.112Z
sensor.balkonkraftwerk_power,12.3,2024-11-21T07:55:10.112Z
sensor.balkonkraftwerk_power,12.2,2024-11-21T07:55:20.111Z
sensor.balkonkraftwerk_power,12.1,2024-11-21T07:55:25.112Z
sensor.balkonkraftwerk_power,12.0,2024-11-21T07:55:35.113Z
sensor.balkonkraftwerk_power,11.9,2024-11-21T07:55:40.114Z
sensor.balkonkraftwerk_power,11.7,2024-11-21T07:55:45.113Z
sensor.balkonkraftwerk_power,11.6,2024-11-21T07:55:50.114Z
sensor.balkonkraftwerk_power,11.4,2024-11-21T07:55:55.116Z
sensor.balkonkraftwerk_power,11.3,2024-11-21T07:56:00.116Z
sensor.balkonkraftwerk_power,11.1,2024-11-21T07:56:05.116Z
sensor.balkonkraftwerk_power,11.0,2024-11-21T07:56:10.113Z
sensor.balkonkraftwerk_power,10.9,2024-11-21T07:56:15.115Z
sensor.balkonkraftwerk_power,10.8,2024-11-21T07:56:20.113Z
sensor.balkonkraftwerk_power,10.7,2024-11-21T07:56:30.112Z
sensor.balkonkraftwerk_power,10.6,2024-11-21T07:56:35.112Z
sensor.balkonkraftwerk_power,10.5,2024-11-21T07:56:45.112Z
sensor.balkonkraftwerk_power,10.4,2024-11-21T07:56:55.116Z
sensor.balkonkraftwerk_power,10.3,2024-11-21T07:57:05.114Z
sensor.balkonkraftwerk_power,10.1,2024-11-21T07:57:20.113Z
sensor.balkonkraftwerk_power,10.0,2024-11-21T07:57:35.116Z
sensor.balkonkraftwerk_power,9.9,2024-11-21T07:57:45.113Z
sensor.balkonkraftwerk_power,9.8,2024-11-21T07:57:50.113Z
sensor.balkonkraftwerk_power,9.9,2024-11-21T07:58:00.114Z
sensor.balkonkraftwerk_power,10.0,2024-11-21T07:58:20.112Z
sensor.balkonkraftwerk_power,10.1,2024-11-21T07:58:25.115Z
sensor.balkonkraftwerk_power,10.2,2024-11-21T07:58:30.116Z
sensor.balkonkraftwerk_power,10.4,2024-11-21T07:58:35.114Z
sensor.balkonkraftwerk_power,10.5,2024-11-21T07:58:40.114Z
sensor.balkonkraftwerk_power,10.7,2024-11-21T07:58:45.113Z
sensor.balkonkraftwerk_power,10.9,2024-11-21T07:58:50.115Z
sensor.balkonkraftwerk_power,11.0,2024-11-21T07:58:55.114Z
sensor.balkonkraftwerk_power,11.2,2024-11-21T07:59:00.115Z
sensor.balkonkraftwerk_power,11.4,2024-11-21T07:59:05.114Z
sensor.balkonkraftwerk_power,11.6,2024-11-21T07:59:10.115Z
sensor.balkonkraftwerk_power,11.8,2024-11-21T07:59:15.113Z
sensor.balkonkraftwerk_power,12.0,2024-11-21T07:59:20.115Z
sensor.balkonkraftwerk_power,12.3,2024-11-21T07:59:25.115Z
sensor.balkonkraftwerk_power,12.5,2024-11-21T07:59:30.118Z
sensor.balkonkraftwerk_power,12.8,2024-11-21T07:59:35.115Z
sensor.balkonkraftwerk_power,13.1,2024-11-21T07:59:40.115Z
sensor.balkonkraftwerk_power,13.4,2024-11-21T07:59:45.114Z
sensor.balkonkraftwerk_power,13.8,2024-11-21T07:59:50.117Z
sensor.balkonkraftwerk_power,14.2,2024-11-21T07:59:55.116Z
sensor.balkonkraftwerk_power,14.5,2024-11-21T08:00:00.116Z
sensor.balkonkraftwerk_power,14.9,2024-11-21T08:00:05.115Z
sensor.balkonkraftwerk_power,15.3,2024-11-21T08:00:10.114Z
sensor.balkonkraftwerk_power,15.7,2024-11-21T08:00:15.115Z
sensor.balkonkraftwerk_power,16.1,2024-11-21T08:00:20.116Z
sensor.balkonkraftwerk_power,16.5,2024-11-21T08:00:25.115Z
sensor.balkonkraftwerk_power,16.8,2024-11-21T08:00:30.116Z
sensor.balkonkraftwerk_power,17.1,2024-11-21T08:00:35.115Z
sensor.balkonkraftwerk_power,17.3,2024-11-21T08:00:40.117Z
sensor.balkonkraftwerk_power,17.6,2024-11-21T08:00:45.116Z
sensor.balkonkraftwerk_power,17.7,2024-11-21T08:00:50.117Z
sensor.balkonkraftwerk_power,17.8,2024-11-21T08:00:55.118Z
sensor.balkonkraftwerk_power,17.9,2024-11-21T08:01:00.116Z
sensor.balkonkraftwerk_power,17.8,2024-11-21T08:01:30.115Z
sensor.balkonkraftwerk_power,17.7,2024-11-21T08:01:35.116Z
sensor.balkonkraftwerk_power,17.8,2024-11-21T08:02:00.117Z
sensor.balkonkraftwerk_power,17.9,2024-11-21T08:02:05.116Z
sensor.balkonkraftwerk_power,18.0,2024-11-21T08:02:15.118Z
sensor.balkonkraftwerk_power,17.9,2024-11-21T08:02:30.119Z
sensor.balkonkraftwerk_power,17.8,2024-11-21T08:02:40.119Z
sensor.balkonkraftwerk_power,17.7,2024-11-21T08:02:45.119Z
sensor.balkonkraftwerk_power,17.6,2024-11-21T08:02:50.121Z
sensor.balkonkraftwerk_power,17.5,2024-11-21T08:02:55.117Z
sensor.balkonkraftwerk_power,17.4,2024-11-21T08:03:05.117Z
sensor.balkonkraftwerk_power,17.3,2024-11-21T08:03:15.119Z
sensor.balkonkraftwerk_power,17.2,2024-11-21T08:03:25.119Z
sensor.balkonkraftwerk_power,17.3,2024-11-21T08:03:55.121Z
sensor.balkonkraftwerk_power,17.2,2024-11-21T08:04:20.119Z
sensor.balkonkraftwerk_power,17.3,2024-11-21T08:05:05.120Z
sensor.balkonkraftwerk_power,17.4,2024-11-21T08:05:15.118Z
sensor.balkonkraftwerk_power,17.5,2024-11-21T08:05:20.120Z
sensor.balkonkraftwerk_power,17.6,2024-11-21T08:05:25.121Z
sensor.balkonkraftwerk_power,17.7,2024-11-21T08:05:30.122Z
sensor.balkonkraftwerk_power,17.8,2024-11-21T08:05:35.121Z
sensor.balkonkraftwerk_power,17.9,2024-11-21T08:05:40.120Z
sensor.balkonkraftwerk_power,18.0,2024-11-21T08:05:45.120Z
sensor.balkonkraftwerk_power,18.1,2024-11-21T08:05:50.121Z
sensor.balkonkraftwerk_power,18.2,2024-11-21T08:06:15.119Z
sensor.balkonkraftwerk_power,18.3,2024-11-21T08:06:35.120Z
sensor.balkonkraftwerk_power,18.4,2024-11-21T08:06:45.121Z
sensor.balkonkraftwerk_power,18.5,2024-11-21T08:06:50.120Z
sensor.balkonkraftwerk_power,18.6,2024-11-21T08:06:55.120Z
sensor.balkonkraftwerk_power,18.7,2024-11-21T08:07:05.121Z
sensor.balkonkraftwerk_power,18.8,2024-11-21T08:07:10.122Z
sensor.balkonkraftwerk_power,18.9,2024-11-21T08:07:15.122Z
sensor.balkonkraftwerk_power,19.0,2024-11-21T08:07:20.119Z
sensor.balkonkraftwerk_power,19.1,2024-11-21T08:07:25.122Z
sensor.balkonkraftwerk_power,19.3,2024-11-21T08:07:30.123Z
sensor.balkonkraftwerk_power,19.4,2024-11-21T08:07:35.121Z
sensor.balkonkraftwerk_power,19.5,2024-11-21T08:07:40.122Z
sensor.balkonkraftwerk_power,19.6,2024-11-21T08:07:45.121Z
sensor.balkonkraftwerk_power,19.7,2024-11-21T08:07:50.123Z
sensor.balkonkraftwerk_power,19.8,2024-11-21T08:08:00.120Z
sensor.balkonkraftwerk_power,19.9,2024-11-21T08:08:10.121Z
sensor.balkonkraftwerk_power,20.0,2024-11-21T08:08:15.123Z
sensor.balkonkraftwerk_power,20.1,2024-11-21T08:08:20.121Z
sensor.balkonkraftwerk_power,20.2,2024-11-21T08:08:25.121Z
sensor.balkonkraftwerk_power,20.3,2024-11-21T08:08:35.122Z
sensor.balkonkraftwerk_power,20.5,2024-11-21T08:08:40.121Z
sensor.balkonkraftwerk_power,20.6,2024-11-21T08:08:45.121Z
sensor.balkonkraftwerk_power,20.7,2024-11-21T08:08:55.121Z
sensor.balkonkraftwerk_power,20.8,2024-11-21T08:09:10.122Z
sensor.balkonkraftwerk_power,21.0,2024-11-21T08:09:20.124Z
sensor.balkonkraftwerk_power,21.1,2024-11-21T08:09:30.123Z
sensor.balkonkraftwerk_power,21.2,2024-11-21T08:09:35.122Z
sensor.balkonkraftwerk_power,21.3,2024-11-21T08:09:45.123Z
sensor.balkonkraftwerk_power,21.4,2024-11-21T08:09:50.123Z
sensor.balkonkraftwerk_power,21.5,2024-11-21T08:09:55.124Z
sensor.balkonkraftwerk_power,21.6,2024-11-21T08:10:00.122Z
sensor.balkonkraftwerk_power,21.7,2024-11-21T08:10:10.122Z
sensor.balkonkraftwerk_power,21.8,2024-11-21T08:10:20.124Z
sensor.balkonkraftwerk_power,21.9,2024-11-21T08:10:30.123Z
sensor.balkonkraftwerk_power,22.0,2024-11-21T08:10:35.123Z
sensor.balkonkraftwerk_power,22.1,2024-11-21T08:10:40.125Z
sensor.balkonkraftwerk_power,22.2,2024-11-21T08:10:45.122Z
sensor.balkonkraftwerk_power,22.3,2024-11-21T08:10:50.129Z
sensor.balkonkraftwerk_power,22.5,2024-11-21T08:10:55.125Z
sensor.balkonkraftwerk_power,22.6,2024-11-21T08:11:00.125Z
sensor.balkonkraftwerk_power,22.8,2024-11-21T08:11:05.122Z
sensor.balkonkraftwerk_power,23.0,2024-11-21T08:11:15.127Z
sensor.balkonkraftwerk_power,23.2,2024-11-21T08:11:20.127Z
sensor.balkonkraftwerk_power,23.4,2024-11-21T08:11:25.126Z
sensor.balkonkraftwerk_power,23.5,2024-11-21T08:11:30.126Z
sensor.balkonkraftwerk_power,23.6,2024-11-21T08:11:35.127Z
sensor.balkonkraftwerk_power,23.8,2024-11-21T08:11:40.123Z
sensor.balkonkraftwerk_power,23.9,2024-11-21T08:11:45.125Z
sensor.balkonkraftwerk_power,24.1,2024-11-21T08:11:50.128Z
sensor.balkonkraftwerk_power,24.2,2024-11-21T08:11:55.124Z
sensor.balkonkraftwerk_power,24.1,2024-11-21T08:12:15.124Z
sensor.balkonkraftwerk_power,24.0,2024-11-21T08:12:20.124Z
sensor.balkonkraftwerk_power,24.1,2024-11-21T08:12:30.125Z
sensor.balkonkraftwerk_power,24.2,2024-11-21T08:12:35.124Z
sensor.balkonkraftwerk_power,24.3,2024-11-21T08:12:40.131Z
sensor.balkonkraftwerk_power,24.6,2024-11-21T08:12:45.125Z
sensor.balkonkraftwerk_power,24.8,2024-11-21T08:12:50.124Z
sensor.balkonkraftwerk_power,25.1,2024-11-21T08:12:55.124Z
sensor.balkonkraftwerk_power,25.4,2024-11-21T08:13:00.132Z
sensor.balkonkraftwerk_power,25.7,2024-11-21T08:13:05.124Z
sensor.balkonkraftwerk_power,25.9,2024-11-21T08:13:10.125Z
sensor.balkonkraftwerk_power,26.0,2024-11-21T08:13:15.123Z
sensor.balkonkraftwerk_power,26.1,2024-11-21T08:13:20.125Z
sensor.balkonkraftwerk_power,26.2,2024-11-21T08:13:25.126Z
sensor.balkonkraftwerk_power,26.1,2024-11-21T08:13:30.124Z
sensor.balkonkraftwerk_power,26.0,2024-11-21T08:13:35.125Z
sensor.balkonkraftwerk_power,25.8,2024-11-21T08:13:40.125Z
sensor.balkonkraftwerk_power,25.6,2024-11-21T08:13:45.126Z
sensor.balkonkraftwerk_power,25.4,2024-11-21T08:13:50.127Z
sensor.balkonkraftwerk_power,25.3,2024-11-21T08:13:55.126Z
sensor.balkonkraftwerk_power,25.1,2024-11-21T08:14:00.126Z
sensor.balkonkraftwerk_power,25.0,2024-11-21T08:14:05.126Z
sensor.balkonkraftwerk_power,24.9,2024-11-21T08:14:10.126Z
sensor.balkonkraftwerk_power,24.8,2024-11-21T08:14:25.130Z
sensor.balkonkraftwerk_power,24.6,2024-11-21T08:14:30.127Z
sensor.balkonkraftwerk_power,24.3,2024-11-21T08:14:40.126Z
sensor.balkonkraftwerk_power,24.1,2024-11-21T08:14:45.128Z
sensor.balkonkraftwerk_power,24.0,2024-11-21T08:14:50.127Z
sensor.balkonkraftwerk_power,23.8,2024-11-21T08:14:55.126Z
sensor.balkonkraftwerk_power,23.6,2024-11-21T08:15:00.127Z
sensor.balkonkraftwerk_power,23.3,2024-11-21T08:15:05.128Z
sensor.balkonkraftwerk_power,23.2,2024-11-21T08:15:10.127Z
sensor.balkonkraftwerk_power,23.1,2024-11-21T08:15:15.126Z
sensor.balkonkraftwerk_power,22.9,2024-11-21T08:15:20.126Z
sensor.balkonkraftwerk_power,23.0,2024-11-21T08:15:50.125Z
sensor.balkonkraftwerk_power,23.1,2024-11-21T08:15:55.128Z
sensor.balkonkraftwerk_power,23.2,2024-11-21T08:16:05.128Z
sensor.balkonkraftwerk_power,23.3,2024-11-21T08:16:15.127Z
sensor.balkonkraftwerk_power,23.4,2024-11-21T08:16:20.127Z
sensor.balkonkraftwerk_power,23.5,2024-11-21T08:16:25.128Z
sensor.balkonkraftwerk_power,23.6,2024-11-21T08:16:30.129Z
sensor.balkonkraftwerk_power,23.7,2024-11-21T08:16:35.127Z
sensor.balkonkraftwerk_power,23.8,2024-11-21T08:16:40.131Z
sensor.balkonkraftwerk_power,24.0,2024-11-21T08:16:50.131Z
sensor.balkonkraftwerk_power,24.1,2024-11-21T08:16:55.130Z
sensor.balkonkraftwerk_power,24.2,2024-11-21T08:17:00.127Z
sensor.balkonkraftwerk_power,24.1,2024-11-21T08:17:45.130Z
sensor.balkonkraftwerk_power,24.0,2024-11-21T08:17:55.130Z
sensor.balkonkraftwerk_power,23.8,2024-11-21T08:18:00.128Z
sensor.balkonkraftwerk_power,23.7,2024-11-21T08:18:05.132Z
sensor.balkonkraftwerk_power,23.5,2024-11-21T08:18:10.128Z
sensor.balkonkraftwerk_power,23.3,2024-11-21T08:18:15.127Z
sensor.balkonkraftwerk_power,23.1,2024-11-21T08:18:20.129Z
sensor.balkonkraftwerk_power,22.9,2024-11-21T08:18:25.129Z
sensor.balkonkraftwerk_power,22.7,2024-11-21T08:18:30.130Z
sensor.balkonkraftwerk_power,22.5,2024-11-21T08:18:35.130Z
sensor.balkonkraftwerk_power,22.2,2024-11-21T08:18:40.127Z
sensor.balkonkraftwerk_power,22.0,2024-11-21T08:18:45.128Z
sensor.balkonkraftwerk_power,21.7,2024-11-21T08:18:50.130Z
sensor.balkonkraftwerk_power,21.5,2024-11-21T08:18:55.130Z
sensor.balkonkraftwerk_power,21.2,2024-11-21T08:19:00.128Z
sensor.balkonkraftwerk_power,20.9,2024-11-21T08:19:05.129Z
sensor.balkonkraftwerk_power,20.6,2024-11-21T08:19:10.132Z
sensor.balkonkraftwerk_power,20.4,2024-11-21T08:19:15.128Z
sensor.balkonkraftwerk_power,20.2,2024-11-21T08:19:20.128Z
sensor.balkonkraftwerk_power,19.9,2024-11-21T08:19:25.131Z
sensor.balkonkraftwerk_power,19.7,2024-11-21T08:19:30.129Z
sensor.balkonkraftwerk_power,19.5,2024-11-21T08:19:35.131Z
sensor.balkonkraftwerk_power,19.3,2024-11-21T08:19:40.129Z
sensor.balkonkraftwerk_power,19.2,2024-11-21T08:19:45.131Z
sensor.balkonkraftwerk_power,19.0,2024-11-21T08:19:50.132Z
sensor.balkonkraftwerk_power,18.8,2024-11-21T08:19:55.129Z
sensor.balkonkraftwerk_power,18.7,2024-11-21T08:20:00.130Z
sensor.balkonkraftwerk_power,18.6,2024-11-21T08:20:05.132Z
sensor.balkonkraftwerk_power,18.4,2024-11-21T08:20:10.131Z
sensor.balkonkraftwerk_power,18.3,2024-11-21T08:20:15.133Z
sensor.balkonkraftwerk_power,18.1,2024-11-21T08:20:20.130Z
sensor.balkonkraftwerk_power,17.9,2024-11-21T08:20:25.129Z
sensor.balkonkraftwerk_power,17.6,2024-11-21T08:20:30.128Z
sensor.balkonkraftwerk_power,17.4,2024-11-21T08:20:35.130Z
sensor.balkonkraftwerk_power,17.2,2024-11-21T08:20:40.132Z
sensor.balkonkraftwerk_power,17.0,2024-11-21T08:20:45.129Z
sensor.balkonkraftwerk_power,16.7,2024-11-21T08:20:50.131Z
sensor.balkonkraftwerk_power,16.4,2024-11-21T08:20:55.131Z
sensor.balkonkraftwerk_power,16.2,2024-11-21T08:21:00.130Z
sensor.balkonkraftwerk_power,16.0,2024-11-21T08:21:05.130Z
sensor.balkonkraftwerk_power,15.8,2024-11-21T08:21:10.129Z
sensor.balkonkraftwerk_power,15.6,2024-11-21T08:21:15.132Z
sensor.balkonkraftwerk_power,15.4,2024-11-21T08:21:20.134Z
sensor.balkonkraftwerk_power,15.1,2024-11-21T08:21:25.131Z
sensor.balkonkraftwerk_power,14.8,2024-11-21T08:21:30.131Z
sensor.balkonkraftwerk_power,14.5,2024-11-21T08:21:35.132Z
sensor.balkonkraftwerk_power,14.3,2024-11-21T08:21:40.131Z
sensor.balkonkraftwerk_power,14.2,2024-11-21T08:21:45.131Z
sensor.balkonkraftwerk_power,14.3,2024-11-21T08:22:15.133Z
sensor.balkonkraftwerk_power,14.2,2024-11-21T08:22:25.133Z
sensor.balkonkraftwerk_power,14.1,2024-11-21T08:22:30.137Z
sensor.balkonkraftwerk_power,14.0,2024-11-21T08:22:35.132Z
sensor.balkonkraftwerk_power,13.8,2024-11-21T08:22:45.132Z
sensor.balkonkraftwerk_power,13.7,2024-11-21T08:22:50.132Z
sensor.balkonkraftwerk_power,13.5,2024-11-21T08:22:55.133Z
sensor.balkonkraftwerk_power,13.4,2024-11-21T08:23:00.133Z
sensor.balkonkraftwerk_power,13.2,2024-11-21T08:23:05.131Z
sensor.balkonkraftwerk_power,13.0,2024-11-21T08:23:10.131Z
sensor.balkonkraftwerk_power,12.8,2024-11-21T08:23:15.131Z
sensor.balkonkraftwerk_power,12.6,2024-11-21T08:23:20.132Z
sensor.balkonkraftwerk_power,12.4,2024-11-21T08:23:25.132Z
sensor.balkonkraftwerk_power,12.3,2024-11-21T08:23:30.131Z
sensor.balkonkraftwerk_power,12.1,2024-11-21T08:23:35.135Z
sensor.balkonkraftwerk_power,12.0,2024-11-21T08:23:40.131Z
sensor.balkonkraftwerk_power,11.9,2024-11-21T08:23:45.131Z
sensor.balkonkraftwerk_power,11.8,2024-11-21T08:23:50.134Z
sensor.balkonkraftwerk_power,11.7,2024-11-21T08:23:55.136Z
sensor.balkonkraftwerk_power,11.6,2024-11-21T08:24:00.132Z
sensor.balkonkraftwerk_power,11.5,2024-11-21T08:24:05.133Z
sensor.balkonkraftwerk_power,11.4,2024-11-21T08:24:10.131Z
sensor.balkonkraftwerk_power,11.3,2024-11-21T08:24:15.134Z
sensor.balkonkraftwerk_power,11.2,2024-11-21T08:24:20.132Z
sensor.balkonkraftwerk_power,11.1,2024-11-21T08:24:25.134Z
sensor.balkonkraftwerk_power,11.0,2024-11-21T08:24:30.131Z
sensor.balkonkraftwerk_power,10.9,2024-11-21T08:24:40.136Z
sensor.balkonkraftwerk_power,10.8,2024-11-21T08:24:45.135Z
sensor.balkonkraftwerk_power,10.9,2024-11-21T08:25:25.132Z
sensor.balkonkraftwerk_power,10.8,2024-11-21T08:25:50.135Z
sensor.balkonkraftwerk_power,10.7,2024-11-21T08:26:00.133Z
sensor.balkonkraftwerk_power,10.6,2024-11-21T08:26:10.135Z
sensor.balkonkraftwerk_power,10.5,2024-11-21T08:26:20.134Z
sensor.balkonkraftwerk_power,10.6,2024-11-21T08:26:45.136Z
sensor.balkonkraftwerk_power,10.7,2024-11-21T08:27:00.134Z
sensor.balkonkraftwerk_power,10.6,2024-11-21T08:27:50.136Z
sensor.balkonkraftwerk_power,10.5,2024-11-21T08:28:00.134Z
sensor.balkonkraftwerk_power,10.4,2024-11-21T08:28:15.136Z
sensor.balkonkraftwerk_power,10.3,2024-11-21T08:28:25.137Z
sensor.balkonkraftwerk_power,10.2,2024-11-21T08:28:30.139Z
sensor.balkonkraftwerk_power,10.1,2024-11-21T08:28:35.136Z
sensor.balkonkraftwerk_power,10.0,2024-11-21T08:28:45.139Z
sensor.balkonkraftwerk_power,9.9,2024-11-21T08:28:50.136Z
sensor.balkonkraftwerk_power,9.8,2024-11-21T08:28:55.136Z
sensor.balkonkraftwerk_power,9.7,2024-11-21T08:29:00.135Z
sensor.balkonkraftwerk_power,9.6,2024-11-21T08:29:05.138Z
sensor.balkonkraftwerk_power,9.5,2024-11-21T08:29:15.136Z
sensor.balkonkraftwerk_power,9.4,2024-11-21T08:29:20.137Z
sensor.balkonkraftwerk_power,9.3,2024-11-21T08:29:30.137Z
sensor.balkonkraftwerk_power,9.2,2024-11-21T08:29:40.136Z
sensor.balkonkraftwerk_power,9.3,2024-11-21T08:30:20.139Z
sensor.balkonkraftwerk_power,9.4,2024-11-21T08:30:35.138Z
sensor.balkonkraftwerk_power,9.5,2024-11-21T08:30:45.136Z
sensor.balkonkraftwerk_power,9.4,2024-11-21T08:31:05.137Z
sensor.balkonkraftwerk_power,9.3,2024-11-21T08:31:20.137Z
sensor.balkonkraftwerk_power,9.2,2024-11-21T08:31:25.138Z
sensor.balkonkraftwerk_power,9.1,2024-11-21T08:31:30.139Z
sensor.balkonkraftwerk_power,9.0,2024-11-21T08:31:40.138Z
sensor.balkonkraftwerk_power,8.9,2024-11-21T08:31:45.137Z
sensor.balkonkraftwerk_power,8.8,2024-11-21T08:31:55.138Z
sensor.balkonkraftwerk_power,8.9,2024-11-21T08:32:35.138Z
sensor.balkonkraftwerk_power,9.0,2024-11-21T08:32:55.139Z
sensor.balkonkraftwerk_power,8.9,2024-11-21T08:33:55.141Z
sensor.balkonkraftwerk_power,9.0,2024-11-21T08:35:05.139Z
sensor.balkonkraftwerk_power,8.9,2024-11-21T08:35:25.139Z
sensor.balkonkraftwerk_power,8.8,2024-11-21T08:35:35.140Z
sensor.balkonkraftwerk_power,8.7,2024-11-21T08:35:45.142Z
sensor.balkonkraftwerk_power,8.6,2024-11-21T08:35:50.140Z
sensor.balkonkraftwerk_power,8.5,2024-11-21T08:36:00.142Z
sensor.balkonkraftwerk_power,8.4,2024-11-21T08:36:10.140Z
sensor.balkonkraftwerk_power,8.3,2024-11-21T08:36:20.146Z
sensor.balkonkraftwerk_power,8.2,2024-11-21T08:36:30.143Z
sensor.balkonkraftwerk_power,8.1,2024-11-21T08:36:35.141Z
sensor.balkonkraftwerk_power,8.0,2024-11-21T08:36:40.143Z
sensor.balkonkraftwerk_power,7.9,2024-11-21T08:36:50.143Z
sensor.balkonkraftwerk_power,7.8,2024-11-21T08:36:55.143Z
sensor.balkonkraftwerk_power,7.7,2024-11-21T08:37:00.142Z
sensor.balkonkraftwerk_power,7.6,2024-11-21T08:37:10.140Z
sensor.balkonkraftwerk_power,7.7,2024-11-21T08:37:25.142Z
sensor.balkonkraftwerk_power,7.8,2024-11-21T08:37:40.141Z
sensor.balkonkraftwerk_power,7.7,2024-11-21T08:38:10.145Z
sensor.balkonkraftwerk_power,7.6,2024-11-21T08:38:20.141Z
sensor.balkonkraftwerk_power,7.5,2024-11-21T08:38:30.143Z
sensor.balkonkraftwerk_power,7.4,2024-11-21T08:38:40.143Z
sensor.balkonkraftwerk_power,7.3,2024-11-21T08:38:45.142Z
sensor.balkonkraftwerk_power,7.2,2024-11-21T08:38:55.142Z
sensor.balkonkraftwerk_power,7.1,2024-11-21T08:39:00.148Z
sensor.balkonkraftwerk_power,7.0,2024-11-21T08:39:05.148Z
sensor.balkonkraftwerk_power,6.9,2024-11-21T08:40:05.145Z
sensor.balkonkraftwerk_power,7.0,2024-11-21T08:40:45.144Z
sensor.balkonkraftwerk_power,7.1,2024-11-21T08:40:50.144Z
